filename,istrue,trust,x1,y1,x2,y2,category
w20190618091751550_174_epoch0_aug0x1,1,0.778946,15.293894,225.327484,69.16816700000001,373.984589,person
w20190829173008684_219,0,0.997908,1042.875,338.90234399999997,1243.967529,836.636353,person
w20190829173008684_546_epoch0_trim1x3,1,0.860498,44.342121,523.395081,115.48234599999999,691.793274,person
w20190829173008684_546_epoch0_trim1x3,1,0.48101400000000005,268.377838,585.0782469999999,370.064423,690.819946,person
w20190618091751550_494_epoch0_aug2x0,1,0.996924,304.082855,177.379517,343.175934,308.451782,person
w20190618091751550_494_epoch0_aug2x0,1,0.9893379999999999,1.0,121.287384,85.960747,480.0,person
w20190618091751550_494_epoch0_aug2x0,1,0.988455,339.28118900000004,187.984711,367.113953,305.730621,person
w20190805084107410_47_epoch0_aug2x2,1,0.996326,327.265198,51.223557,472.588745,533.987122,person
w20190829173008684_327,1,0.9246700000000001,1068.103149,481.523315,1162.377075,775.71106,person
w20190805084107410_58_epoch0_aug2x2,1,0.9988540000000001,31.086052000000002,57.476562,223.34527599999998,497.682495,person
w20190618091751550_402_epoch0_aug2x0,1,0.99698,29.918613,129.46362299999998,90.74324,258.94751,person
w20190618091751550_402_epoch0_aug1x0,1,0.998539,568.80304,170.36758400000002,629.528137,282.294098,person
w20190829173008684_203,1,0.978635,1150.12146,483.799713,1236.31897,770.411255,person
w20190805084107410_54_epoch0_aug4x2,1,0.999333,316.713745,169.393585,452.250122,493.13937400000003,person
w20190618091751550_438_epoch0_aug2x0,1,0.970183,212.97094700000002,202.60998500000002,257.06777999999997,290.767609,person
w20190618091751550_321_epoch0_aug1x1,1,0.999451,509.36251799999997,150.900421,619.538818,440.279022,person
w20190618091751550_321_epoch0_aug1x1,1,0.997928,360.292816,141.559021,484.11080899999996,436.148193,person
w20190618091751550_101_epoch0_aug2x0,1,0.8347319999999999,204.45678700000002,218.89975,228.01409900000002,252.15353399999998,person
w20190618091751550_304_epoch0_aug1x0,1,0.9992629999999999,363.910706,183.698792,433.657471,358.932617,person
w20190618091751550_304_epoch0_aug1x0,1,0.952825,48.184653999999995,169.793076,85.583153,223.659225,person
w20190618091751550_304_epoch0_aug1x0,1,0.38878,324.210754,192.28063999999998,375.12255899999997,339.08581499999997,person
w20190805084107410_57_epoch0_trim1x2,1,0.999015,654.341309,401.659332,838.03479,795.8457030000001,person
w20190618091751550_349_epoch0_aug2x1,1,0.9987739999999999,222.565338,200.26051299999997,260.248871,288.339569,person
w20190618091751550_349_epoch0_aug2x1,1,0.9922219999999999,356.728455,173.83046000000002,457.564758,311.863647,person
w20190805084121403_171_epoch0_aug2x0,1,0.9721569999999999,1.0,150.981018,105.979019,564.3937990000001,person
w20190829173008684_525_epoch0_trim1x2,1,0.999498,291.661041,1.0,834.102539,841.4912109999999,person
w20190829173008684_525_epoch0_trim1x2,1,0.773522,802.738953,289.136658,1015.99115,713.744324,person
w20190829173008684_525_epoch0_trim1x2,0,0.545849,9.245994999999999,22.996643,177.803436,867.743469,person
w20190829173008684_422,1,0.9969899999999999,2746.329346,445.08166500000004,3199.072998,1800.0,person
w20190829173008684_422,1,0.9951770000000001,2241.645752,985.272156,2593.188721,1710.833252,person
w20190829173008684_422,1,0.951744,1501.2890619999998,500.13531500000005,1989.116699,1677.0271,person
w20190618091751550_350_epoch0_aug2x0,1,0.9978940000000001,245.25967400000002,227.746155,361.156647,517.769287,person
w20190618091751550_350_epoch0_aug2x0,1,0.982138,449.04345700000005,288.14590499999997,491.81091299999997,375.552582,person
w20190618091751550_350_epoch0_aug2x0,1,0.9740770000000001,222.625854,235.476471,265.361664,336.537872,person
w20190618091751550_48_epoch0_aug0x0,1,0.9977809999999999,436.99035599999996,92.423103,601.54541,306.497711,person
w20190618091751550_48_epoch0_aug0x0,1,0.9935200000000001,305.161926,100.097145,393.457336,319.542603,person
w20190805084121403_136_epoch0_aug3x4,1,0.949291,505.21221900000006,502.975555,559.014587,582.596008,person
w20190618091751550_94_epoch0_aug0x0,1,0.757173,467.36062599999997,173.50190700000002,504.626984,204.495712,person
w20190618091751550_380_epoch0_aug0x1,1,0.9938950000000001,95.566681,201.730133,134.510605,322.134552,person
w20190618091751550_380_epoch0_aug0x1,2,0.990825,479.54776,155.411346,556.442566,353.43396,person
w20190618091751550_380_epoch0_aug0x1,1,0.9904209999999999,381.854309,174.52148400000002,412.589966,263.111694,person
w20190618091751550_380_epoch0_aug0x1,1,0.9852540000000001,409.025513,175.342834,439.323181,267.70162999999997,person
w20190618091751550_380_epoch0_aug0x1,2,0.947042,511.02594000000005,151.084778,578.799988,340.81744399999997,person
w20190618091751550_380_epoch0_aug0x1,1,0.9425209999999999,620.4812009999999,177.944397,653.5812990000001,244.43432599999997,person
w20190618091751550_380_epoch0_aug0x1,0,0.829369,172.78714,210.59703100000002,192.173431,267.534821,person
w20190618091751550_380_epoch0_aug0x1,1,0.80675,132.472153,206.894974,160.07926899999998,265.947296,person
w20190618091751550_217_epoch0_aug1x0,1,0.997828,118.66275,116.01837900000001,208.725281,276.749969,person
w20190805084121403_102_epoch0_trim1x2,1,0.998967,620.398743,468.604645,717.1417849999999,691.490723,person
w20190829173008684_344_epoch0_trim0x2,1,0.999964,1.0,270.244141,552.75824,900.0,person
w20190618091751550_311_epoch0_aug2x0,1,0.998376,408.872711,186.508972,497.04721100000006,362.556458,person
w20190618091751550_311_epoch0_aug2x0,1,0.608816,121.842575,166.103134,197.434402,389.746399,person
w20190618091751550_198_epoch0_aug2x0,1,0.995292,280.46679700000004,182.454285,381.585999,351.41204799999997,person
w20190805084121403_149_epoch0_aug2x0,1,0.9992780000000001,499.670807,363.838104,562.704041,489.16836500000005,person
w20190618091751550_120_epoch0_aug1x0,1,0.9981469999999999,427.36852999999996,200.94726599999998,504.56713899999994,318.386169,person
w20190618091751550_120_epoch0_aug1x0,1,0.9948959999999999,266.447723,127.32618000000001,346.512482,327.082581,person
w20190618091751550_120_epoch0_aug1x0,1,0.9866659999999999,554.57959,155.535263,580.557129,207.666519,person
w20190618091751550_120_epoch0_aug1x0,1,0.9759190000000001,355.674408,143.955383,373.051422,189.239288,person
w20190618091751550_120_epoch0_aug1x0,1,0.8201309999999999,1.584671,159.95166,86.00473000000001,217.320496,person
w20190618091751550_120_epoch0_aug1x0,1,0.315323,39.850590000000004,162.28710900000002,79.747772,213.122986,person
w20190618091751550_438_epoch0_aug0x1,1,0.9722540000000001,201.241653,196.227203,257.21402,287.26504500000004,person
w20190618091751550_382_epoch0_aug0x0,1,0.9985709999999999,163.325302,178.659348,203.59523000000002,285.985413,person
w20190618091751550_382_epoch0_aug0x0,1,0.996951,586.147156,194.889603,626.682922,307.59527599999996,person
w20190618091751550_382_epoch0_aug0x0,1,0.9959309999999999,554.312317,197.23963899999998,588.155823,257.658813,person
w20190618091751550_382_epoch0_aug0x0,1,0.990559,65.935356,181.472992,106.429787,246.56289700000002,person
w20190618091751550_382_epoch0_aug0x0,1,0.98611,306.86621099999996,169.849243,332.347107,250.72048999999998,person
w20190618091751550_382_epoch0_aug0x0,1,0.973556,279.387115,168.198273,306.21096800000004,259.463684,person
w20190805084121403_112_epoch0_trim1x2,1,0.9990620000000001,695.476379,467.94253499999996,782.126038,659.264282,person
w20190805084121403_90_epoch0_aug2x1,1,0.742056,5.266819,570.435181,71.128754,608.0,person
w20190618091751550_420_epoch0_aug0x0,1,0.995978,217.222427,163.237106,271.50195299999996,264.089294,person
w20190618091751550_420_epoch0_aug0x0,1,0.977878,325.762451,157.153214,359.286743,253.26777599999997,person
w20190618091751550_420_epoch0_aug0x0,1,0.9763040000000001,356.483398,162.666641,388.24823,209.962326,person
w20190618091751550_379_epoch0_aug0x0,1,0.998775,173.730072,140.932129,240.164948,299.444458,person
w20190618091751550_379_epoch0_aug0x0,1,0.996137,39.345397999999996,158.45463600000002,68.006744,210.409317,person
w20190618091751550_379_epoch0_aug0x0,1,0.989203,477.83547999999996,162.62214699999998,502.00155599999994,223.959427,person
w20190618091751550_379_epoch0_aug0x0,1,0.9856450000000001,535.501648,153.18237299999998,568.297791,250.46859700000002,person
w20190618091751550_379_epoch0_aug0x0,1,0.851526,148.173813,161.045242,199.388443,277.134521,person
w20190618091751550_379_epoch0_aug0x0,0,0.548632,290.583771,148.523071,314.328461,220.708435,person
w20190829173008684_368_epoch0_trim1x0,1,0.9978100000000001,8.575667999999999,1.0,404.354492,900.0,person
w20190618091751550_156_epoch0_aug2x0,1,0.999166,461.65567000000004,156.482697,514.033569,272.911407,person
w20190618091751550_156_epoch0_aug2x0,1,0.9991110000000001,2.9994389999999997,162.817566,101.012726,396.430054,person
w20190618091751550_156_epoch0_aug2x0,1,0.99735,197.699738,159.21903999999998,269.61962900000003,341.429382,person
w20190618091751550_156_epoch0_aug2x0,1,0.9972989999999999,532.246643,151.977478,568.696838,230.80462599999998,person
w20190618091751550_156_epoch0_aug2x0,1,0.997131,597.495911,157.727585,631.5819700000001,238.602432,person
w20190618091751550_156_epoch0_aug2x0,1,0.9968030000000001,260.629578,147.407639,319.262024,256.166321,person
w20190618091751550_156_epoch0_aug2x0,1,0.99061,394.303925,164.448639,434.999237,254.13391099999998,person
w20190618091751550_156_epoch0_aug2x0,1,0.9814379999999999,57.53796,158.84573400000002,81.483391,211.086304,person
w20190618091751550_156_epoch0_aug2x0,1,0.798754,114.21898700000001,159.773239,129.22168,201.485306,person
w20190618091751550_156_epoch0_aug2x0,0,0.733475,623.035828,162.150177,640.0,237.824219,person
w20190829173008684_342_epoch0_trim0x2,1,0.9996149999999999,85.772552,179.616089,924.30249,900.0,person
w20190618091751550_180_epoch0_aug0x1,1,0.9979180000000001,44.427414,227.006729,80.509865,310.683868,person
w20190618091751550_180_epoch0_aug0x1,1,0.994345,72.703018,239.73802200000003,125.36558500000001,337.17080699999997,person
w20190829173008684_661_epoch0_trim1x2,1,0.997899,412.451996,81.3685,680.827759,782.6823730000001,person
w20190805084121403_192_epoch0_aug4x1,1,0.9934850000000001,301.87649500000003,186.916916,608.0,606.4257809999999,person
w20190805084121403_192_epoch0_aug4x1,1,0.9814069999999999,50.863625,276.72876,256.002838,574.479431,person
w20190618091751550_415_epoch0_aug1x1,1,0.9034690000000001,356.426544,238.002853,432.136566,361.923645,person
w20190618091751550_415_epoch0_aug1x1,1,0.626447,336.319366,236.671844,388.919159,293.72549399999997,person
w20190618091751550_498_epoch0_aug0x1,1,0.996533,372.806946,43.702126,460.619812,257.153381,person
w20190618091751550_498_epoch0_aug0x1,1,0.9942200000000001,298.24703999999997,68.992889,393.20248399999997,362.848114,person
w20190829173008684_750_epoch0_trim1x1,1,0.9970829999999999,320.295044,327.486206,487.43810999999994,793.861694,person
w20190618091751550_484_epoch0_aug1x0,1,0.8491290000000001,294.24963399999996,202.381943,323.555969,252.116196,person
w20190805084121403_143_epoch0_aug2x0,1,0.998582,516.240845,365.337616,589.736816,515.7218019999999,person
w20190829173008684_344_epoch0_trim1x3,0,0.8643860000000001,885.8093869999999,1.0,1024.0,724.5234379999999,person
w20190829173008684_426_epoch0_trim1x2,1,0.999708,72.66435200000001,1.0,520.76532,900.0,person
w20190829173008684_426_epoch0_trim1x2,1,0.9933700000000001,545.827454,1.0,991.724548,751.968384,person
w20190618091751550_90_epoch0_aug2x0,1,0.955741,352.460297,181.893356,391.99221800000004,269.02099599999997,person
w20190618091751550_167_epoch0_aug0x0,1,0.9768969999999999,1.0564930000000001,155.387787,30.912148,237.21304300000003,person
w20190618091751550_167_epoch0_aug0x0,1,0.9352290000000001,284.28893999999997,183.65631100000002,319.854675,274.833527,person
w20190618091751550_167_epoch0_aug0x0,1,0.327728,569.3203120000001,169.17425500000002,627.175293,327.783112,person
w20190618091751550_37_epoch0_aug1x1,1,0.996541,408.371765,161.321442,480.92981,358.588715,person
w20190618091751550_37_epoch0_aug1x1,1,0.9929290000000001,544.558838,185.428879,581.050293,246.77180499999997,person
w20190618091751550_37_epoch0_aug1x1,1,0.9914700000000001,195.264832,164.61792,238.810059,237.269409,person
w20190829173008684_446_epoch0_trim1x2,1,0.998857,543.553406,242.429199,781.227478,739.897461,person
w20190829173008684_432_epoch0_trim0x2,1,0.6829149999999999,660.5673830000001,775.247253,824.698853,900.0,person
w20190805084121403_153_epoch0_aug0x2,1,0.9805889999999999,455.52038600000003,497.527252,543.723022,570.084717,person
w20190618091751550_103_epoch0_aug1x0,1,0.999001,306.90472400000004,215.602951,381.218933,338.83306899999997,person
w20190618091751550_61_epoch0_aug1x1,1,0.9987459999999999,377.449341,87.163963,456.394775,232.565887,person
w20190618091751550_61_epoch0_aug1x1,1,0.995827,297.88974,113.89426399999999,373.25100699999996,288.480286,person
w20190829173008684_683,1,0.9910909999999999,2841.782715,1082.0683589999999,3051.29834,1737.035156,person
w20190618091751550_259_epoch0_aug0x0,1,0.994859,352.494873,151.490112,392.512817,279.786011,person
w20190618091751550_259_epoch0_aug0x0,1,0.974367,602.0988769999999,152.122925,640.0,249.160767,person
w20190805084121403_105_epoch0_aug3x1,1,0.9834629999999999,127.425552,431.939575,205.424698,586.8937990000001,person
w20190618091751550_313_epoch0_aug0x0,1,0.999309,424.215576,205.820847,517.5419919999999,402.710876,person
w20190618091751550_199_epoch0_aug0x0,1,0.9354610000000001,280.433807,161.16009499999998,350.868195,273.26611299999996,person
w20190805084107410_59_epoch0_aug1x1,1,0.999395,30.062973,372.83078,328.29931600000003,608.0,person
w20190829173008684_433,1,0.995484,2099.710693,835.240845,2606.476318,1686.7510989999998,person
w20190829173008684_433,1,0.931357,1630.372192,710.820068,1993.5177,1651.6308589999999,person
w20190829173008684_497_epoch0_trim1x1,1,0.99869,249.092896,1.0,656.082886,828.0546879999999,person
w20190829173008684_495,1,0.997383,138.778534,389.99115,936.538574,1800.0,person
w20190829173008684_495,1,0.993497,1254.981201,618.25238,1796.56958,1758.499512,person
w20190829173008684_495,1,0.9229280000000001,1.0,483.56091299999997,280.315918,1800.0,person
w20190829173008684_495,1,0.611467,848.928223,818.9296879999999,1224.6130369999998,1731.2834469999998,person
w20190805084107410_45_epoch0_aug1x2,1,0.97096,1.0,433.367096,106.900986,608.0,person
w20190829173008684_357,1,0.9560690000000001,2828.590088,669.617249,3168.47876,1800.0,person
w20190829173008684_368,1,0.988613,2884.699219,419.98187300000006,3470.342773,1800.0,person
w20190829173008684_521_epoch0_trim1x1,1,0.9996290000000001,287.00149500000003,1.0,775.122437,900.0,person
w20190829173008684_521_epoch0_trim1x1,1,0.9530879999999999,1.0,374.95932,154.345032,704.597534,person
w20190829173008684_522_epoch0_trim1x1,1,0.9991559999999999,7.481659,1.0,585.335327,806.064026,person
w20190805084121403_154_epoch0_trim1x2,1,0.9377139999999999,667.8790280000001,575.716553,742.889404,644.395996,person
w20190618091751550_388_epoch0_aug1x0,1,0.9963270000000001,629.726074,175.27598600000002,693.227905,304.047485,person
w20190618091751550_388_epoch0_aug1x0,2,0.981964,292.082825,177.905304,339.554932,283.325928,person
w20190618091751550_388_epoch0_aug1x0,1,0.968433,511.16070599999995,191.380783,542.965027,254.50669900000003,person
w20190618091751550_388_epoch0_aug1x0,2,0.897264,311.461609,171.71701000000002,349.83551,256.34671000000003,person
w20190618091751550_388_epoch0_aug1x0,1,0.784974,334.996399,168.709625,372.849487,253.471802,person
w20190618091751550_410_epoch0_aug0x0,1,0.991933,317.881165,213.156708,367.0224,288.434143,person
w20190618091751550_410_epoch0_aug0x0,1,0.8051560000000001,507.36947599999996,243.532623,541.9698490000001,273.053314,person
w20190829173008684_419,1,0.998395,1742.261719,1074.3063960000002,1971.864014,1638.407959,person
w20190829173008684_419,1,0.998166,2432.899902,988.82251,2727.042969,1741.6923829999998,person
w20190829173008684_419,1,0.71041,2109.185059,982.071167,2433.553223,1646.932007,person
w20190805084107410_36_epoch0_aug3x2,1,0.999365,8.470413,86.599701,233.619476,598.1738280000001,person
w20190829173008684_351_epoch0_trim1x1,1,0.998296,1.0,20.744019,709.418762,900.0,person
w20190829173008684_512,1,0.997559,1453.3178710000002,592.407166,1926.430176,1731.051025,person
w20190829173008684_512,1,0.995921,2793.803223,893.962524,3121.528809,1800.0,person
w20190829173008684_512,1,0.9954360000000001,2251.714111,838.007507,2642.27417,1774.405273,person
w20190618091751550_399_epoch0_aug0x1,1,0.9991690000000001,128.63326999999998,133.274643,266.64614900000004,460.882629,person
w20190618091751550_399_epoch0_aug0x1,1,0.9785459999999999,40.258652000000005,153.934875,102.97647099999999,279.268097,person
w20190618091751550_316_epoch0_aug1x1,1,0.999706,466.47201500000006,290.526184,532.309814,477.583923,person
w20190829173008684_522_epoch0_trim1x2,1,0.9991110000000001,153.989349,1.0,760.026978,843.033081,person
w20190805084121403_142_epoch0_aug0x1,1,0.985965,293.378296,502.23681600000003,382.02087400000005,576.3430179999999,person
w20190618091751550_406_epoch0_aug0x0,1,0.9990680000000001,387.347839,146.622757,465.762451,266.56054700000004,person
w20190618091751550_250_epoch0_aug1x1,1,0.999384,451.271362,119.733154,502.42419400000006,287.803375,person
w20190618091751550_250_epoch0_aug1x1,1,0.999043,409.947723,126.839188,459.45486500000004,282.048767,person
w20190618091751550_250_epoch0_aug1x1,1,0.996878,96.00705,144.387451,152.580414,284.324371,person
w20190618091751550_250_epoch0_aug1x1,1,0.938161,86.24076099999999,160.435867,102.023674,196.538498,person
w20190618091751550_250_epoch0_aug1x1,1,0.691357,67.257713,161.5298,82.669777,194.185562,person
w20190618091751550_250_epoch0_aug1x1,1,0.45472399999999996,480.11773700000003,138.62463400000001,520.838196,281.252563,person
w20190618091751550_100_epoch0_aug2x0,1,0.9718379999999999,136.572723,219.920807,158.009094,248.30151400000003,person
w20190618091751550_63_epoch0_aug0x1,1,0.9990389999999999,120.883591,91.851028,198.175369,243.935501,person
w20190618091751550_63_epoch0_aug0x1,1,0.9929180000000001,211.46957400000002,104.489182,288.584778,283.42114300000003,person
w20190618091751550_63_epoch0_aug0x1,1,0.9858049999999999,309.928131,113.15671499999999,350.965057,283.73312400000003,person
w20190618091751550_24_epoch0_aug0x1,1,0.999015,444.338684,217.90312200000002,550.673584,429.446411,person
w20190618091751550_24_epoch0_aug0x1,1,0.986366,305.067383,176.88678000000002,347.59338399999996,277.456268,person
w20190618091751550_24_epoch0_aug0x1,1,0.970641,69.594193,167.293655,101.883041,237.43434100000002,person
w20190618091751550_24_epoch0_aug0x1,1,0.968311,170.385315,178.410339,217.64779700000003,295.999573,person
w20190618091751550_24_epoch0_aug0x1,1,0.953425,38.654747,164.97483799999998,67.05836500000001,225.373825,person
w20190829173008684_675_epoch0_trim0x3,1,0.956435,295.81366,568.5614009999999,925.177551,900.0,person
w20190829173008684_444,1,0.9992549999999999,2521.434082,780.768433,2890.006348,1800.0,person
w20190829173008684_444,1,0.998877,1161.0894779999999,1007.5925289999999,1449.205444,1800.0,person
w20190829173008684_444,1,0.996082,1580.045898,966.430908,1883.383789,1674.836426,person
w20190829173008684_444,1,0.989553,2255.48877,1067.381226,2469.2963870000003,1667.0177,person
w20190805084107410_40_epoch0_aug2x3,1,0.9995930000000001,397.046448,198.38064599999998,600.244629,608.0,person
w20190618091751550_144_epoch0_aug1x1,1,0.9998049999999999,593.184631,156.441284,681.511658,290.104797,person
w20190618091751550_144_epoch0_aug1x1,1,0.9995709999999999,257.778381,200.48959399999998,352.23974599999997,343.295074,person
w20190618091751550_144_epoch0_aug1x1,1,0.9961399999999999,525.489563,152.214874,593.03949,260.363007,person
w20190829173008684_310,1,0.92679,956.420959,470.574432,1055.341309,718.302185,person
w20190805084121403_86_epoch0_aug1x0,0,0.37952199999999997,532.8917240000001,570.157898,608.0,608.0,person
w20190618091751550_178_epoch0_aug1x0,1,0.964045,500.04043600000006,244.548325,543.160706,309.204407,person
w20190618091751550_178_epoch0_aug1x0,1,0.665736,564.096191,265.58197,606.770996,299.068054,person
w20190829173008684_565_epoch0_trim0x0,1,0.614781,485.469482,701.23407,773.173218,900.0,person
w20190618091751550_185_epoch0_aug1x0,1,0.999091,165.565826,192.190826,217.730927,330.354706,person
w20190618091751550_468_epoch0_aug2x1,1,0.9972139999999999,215.67597999999998,180.362259,275.934723,384.350769,person
w20190618091751550_468_epoch0_aug2x1,1,0.960874,144.458084,178.388687,179.209183,203.641922,person
w20190618091751550_422_epoch0_aug1x1,1,0.9921840000000001,310.241516,177.60022,375.986206,281.24987799999997,person
w20190618091751550_422_epoch0_aug1x1,1,0.979626,357.68600499999997,177.316223,397.75064100000003,275.176727,person
w20190618091751550_422_epoch0_aug1x1,1,0.9619110000000001,382.806946,172.178009,419.046265,222.853485,person
w20190805084121403_162_epoch0_trim1x3,1,0.997592,182.015533,309.170837,346.721405,769.540344,person
w20190829173008684_523,1,0.999207,1170.5214839999999,408.807861,1831.086914,1762.433594,person
w20190829173008684_523,1,0.951947,2156.947021,734.851196,2711.567139,1754.085571,person
w20190829173008684_447,0,0.9996950000000001,2569.696777,917.519897,2927.6611329999996,1800.0,person
w20190829173008684_447,0,0.971591,1282.644043,785.428467,1620.455078,1779.273438,person
w20190829173008684_447,0,0.949255,2141.868652,1042.853394,2469.533691,1711.2987059999998,person
w20190618091751550_370_epoch0_aug1x0,1,0.9994780000000001,376.593842,109.560608,429.85104400000006,277.363251,person
w20190618091751550_370_epoch0_aug1x0,1,0.9991909999999999,1.0,75.46315,65.507286,327.851624,person
w20190618091751550_370_epoch0_aug1x0,1,0.999058,194.47131299999998,114.182465,331.39746099999996,480.0,person
w20190618091751550_370_epoch0_aug1x0,1,0.9989620000000001,497.523499,100.579651,537.386414,240.41296400000002,person
w20190618091751550_370_epoch0_aug1x0,1,0.998872,301.254547,109.72052,354.074188,256.118713,person
w20190618091751550_370_epoch0_aug1x0,1,0.998764,427.88720700000005,114.35648300000001,474.525391,272.57028199999996,person
w20190618091751550_370_epoch0_aug1x0,1,0.997238,530.2128299999999,94.08199300000001,576.6211549999999,239.180145,person
w20190618091751550_370_epoch0_aug1x0,1,0.988597,350.21716299999997,109.15183300000001,384.224792,255.827148,person
w20190829173008684_366,1,0.982017,1329.6054689999999,520.532654,2008.46167,1766.530518,person
w20190829173008684_366,1,0.9356,2839.816406,730.6979980000001,3167.091797,1800.0,person
w20190618091751550_169_epoch0_aug1x1,1,0.996634,541.131958,217.690353,590.4061280000001,360.173096,person
w20190618091751550_169_epoch0_aug1x1,1,0.970931,681.052551,184.19703700000002,727.694153,273.637146,person
w20190829173008684_747_epoch0_trim0x3,1,0.362037,91.177704,600.547058,418.134125,900.0,person
w20190618091751550_254_epoch0_aug0x0,1,0.9988879999999999,18.332787,166.54101599999998,68.207001,372.84869399999997,person
w20190618091751550_254_epoch0_aug0x0,1,0.422804,332.742523,221.41778599999998,404.54751600000003,410.672546,person
w20190618091751550_85_epoch0_aug0x0,1,0.9977229999999999,327.14804100000003,111.94854699999999,399.715729,322.150299,person
w20190618091751550_85_epoch0_aug0x0,1,0.993064,495.582275,124.007149,531.325195,258.683197,person
w20190805084121403_174_epoch0_aug3x1,1,0.999107,429.65777599999996,302.014496,584.230103,584.161743,person
w20190829173008684_522_epoch0_trim1x3,1,0.8474229999999999,1.0,1.0,620.522461,900.0,person
w20190618091751550_63_epoch0_aug0x0,1,0.99931,163.75784299999998,151.1362,261.257599,333.51507599999997,person
w20190618091751550_63_epoch0_aug0x0,1,0.998376,274.247223,163.940765,361.711945,365.966827,person
w20190618091751550_63_epoch0_aug0x0,1,0.985651,377.157104,169.161102,437.846558,363.840485,person
w20190805084121403_173_epoch0_aug1x0,1,0.9923290000000001,1.0,175.92791699999998,107.85817,608.0,person
w20190618091751550_354_epoch0_aug1x1,1,0.9964,339.91058300000003,189.806961,413.484558,285.252045,person
w20190618091751550_354_epoch0_aug1x1,1,0.995657,153.24707,203.150055,210.55258199999997,288.355316,person
w20190618091751550_13_epoch0_aug1x1,1,0.9981549999999999,3.4779089999999995,192.594696,80.654648,434.240387,person
w20190618091751550_13_epoch0_aug1x1,1,0.993757,212.845352,211.67498799999998,249.64866600000002,340.894348,person
w20190618091751550_13_epoch0_aug1x1,1,0.983751,135.985001,216.22406,163.372025,340.891785,person
w20190618091751550_441_epoch0_aug1x0,1,0.9954790000000001,90.088127,139.629517,176.411957,358.403656,person
w20190618091751550_441_epoch0_aug1x0,1,0.9940329999999999,150.37117,131.71266200000002,230.21489,372.010437,person
w20190805084121403_146_epoch0_aug0x1,1,0.996395,242.20236200000002,495.39041100000003,323.537872,587.024109,person
w20190618091751550_323_epoch0_aug0x0,1,0.9965950000000001,369.990204,110.754372,454.20815999999996,299.021637,person
w20190618091751550_334_epoch0_aug1x0,1,0.9994219999999999,523.244202,209.644531,597.0967410000001,316.277832,person
w20190618091751550_334_epoch0_aug1x0,1,0.9991190000000001,264.8573,188.491638,331.071167,300.995453,person
w20190618091751550_334_epoch0_aug1x0,1,0.9990889999999999,172.269348,168.519348,241.91711400000003,284.063416,person
w20190618091751550_334_epoch0_aug1x0,1,0.711512,46.566578,173.52787800000002,86.830124,247.82740800000002,person
w20190805084121403_188_epoch0_aug1x1,1,0.997992,470.01049800000004,291.45874,608.0,608.0,person
w20190618091751550_415_epoch0_aug1x0,1,0.952318,371.92569,173.177872,402.583221,218.661087,person
w20190618091751550_415_epoch0_aug1x0,1,0.754057,338.863495,166.69343600000002,382.49172999999996,274.518738,person
w20190618091751550_415_epoch0_aug1x0,1,0.514074,339.928833,171.326965,373.392273,220.28927599999997,person
w20190618091751550_380_epoch0_aug1x1,2,0.995684,552.057678,154.60646100000002,645.5962519999999,356.049927,person
w20190618091751550_380_epoch0_aug1x1,1,0.994599,437.45288099999993,168.267776,473.90570099999997,259.79046600000004,person
w20190618091751550_380_epoch0_aug1x1,1,0.991525,139.197678,188.144394,176.600357,250.80674700000003,person
w20190618091751550_380_epoch0_aug1x1,2,0.986548,507.93807999999996,148.728165,615.053223,373.456421,person
w20190618091751550_380_epoch0_aug1x1,1,0.973483,98.783951,179.758545,157.626724,312.961517,person
w20190618091751550_380_epoch0_aug1x1,1,0.972613,410.172333,167.751785,446.557953,257.145203,person
w20190618091751550_380_epoch0_aug1x1,1,0.9157799999999999,665.312195,186.074142,707.20929,252.929337,person
w20190829173008684_747,1,0.997042,15.604523,494.65490700000004,429.315155,1800.0,person
w20190618091751550_341_epoch0_aug1x0,1,0.998237,423.08538799999997,237.982254,479.799805,365.716919,person
w20190618091751550_341_epoch0_aug1x0,1,0.9981979999999999,211.85319500000003,254.840393,273.00882,375.54925499999996,person
w20190618091751550_341_epoch0_aug1x0,1,0.9972340000000001,564.4354860000001,223.208694,623.5996700000001,357.029907,person
w20190618091751550_341_epoch0_aug1x0,1,0.9803569999999999,301.824097,250.72917200000003,341.15862999999996,368.187042,person
w20190618091751550_341_epoch0_aug1x0,0,0.353733,694.327209,250.88975499999998,721.235046,325.175659,person
w20190618091751550_276_epoch0_aug2x0,1,0.99574,67.937737,140.792328,153.179626,294.098969,person
w20190618091751550_132_epoch0_aug0x1,1,0.9990049999999999,414.981293,219.904877,551.800537,453.722504,person
w20190618091751550_132_epoch0_aug0x1,2,0.998751,12.084988000000001,164.82113600000002,135.02735900000002,464.719879,person
w20190618091751550_132_epoch0_aug0x1,2,0.987158,64.765396,177.001816,154.57521100000002,423.702209,person
w20190618091751550_132_epoch0_aug0x1,0,0.46183100000000005,725.15448,223.98025499999997,762.899841,299.136627,person
w20190618091751550_93_epoch0_aug0x0,1,0.993241,184.930725,246.13656600000002,230.052948,302.371185,person
w20190618091751550_230_epoch0_aug0x1,1,0.9952549999999999,156.047089,147.471588,210.571167,343.332184,person
w20190805084121403_164_epoch0_aug3x0,0,0.727547,199.718307,169.030609,474.24408,608.0,person
w20190805084121403_181_epoch0_aug0x1,0,0.8490260000000001,316.709991,548.686279,479.666534,608.0,person
